train-loss,epoch,step,val-loss
18.10813331604004,4,99699,
20.629722595214844,4,99749,
17.526750564575195,4,99799,
13.19526195526123,4,99849,
11.225147247314453,4,99899,
15.815743446350098,4,99949,
61.219276428222656,4,99999,
12.338757514953613,4,100049,
8.878872871398926,4,100099,
21.426815032958984,4,100149,
12.252613067626953,4,100199,
4.652277946472168,4,100249,
9.57909107208252,4,100299,
13.877105712890625,4,100349,
23.644390106201172,4,100399,
17.233558654785156,4,100449,
24.98548126220703,4,100499,
8.279064178466797,4,100549,
11.432355880737305,4,100599,
10.258835792541504,4,100649,
13.336711883544922,4,100699,
11.623189926147461,4,100749,
8.73912239074707,4,100799,
7.370537757873535,4,100849,
18.95075798034668,4,100899,
22.25320816040039,4,100949,
10.89311408996582,4,100999,
15.913477897644043,4,101049,
14.318944931030273,4,101099,
7.33021354675293,4,101149,
10.621505737304688,4,101199,
20.03586196899414,4,101249,
12.136918067932129,4,101299,
9.36213207244873,4,101349,
7.407710075378418,4,101399,
12.798759460449219,4,101449,
9.219629287719727,4,101499,
12.390095710754395,4,101549,
13.652671813964844,4,101599,
26.23396110534668,4,101649,
22.248302459716797,4,101699,
11.286942481994629,4,101749,
21.264629364013672,4,101799,
15.744524002075195,4,101849,
32.07322692871094,4,101899,
10.494523048400879,4,101949,
8.642793655395508,4,101999,
15.078269004821777,4,102049,
28.76571273803711,4,102099,
12.769699096679688,4,102149,
19.670278549194336,4,102199,
22.48282814025879,4,102249,
11.131961822509766,4,102299,
18.09282875061035,4,102349,
21.439498901367188,4,102399,
9.696372985839844,4,102449,
4.316433429718018,4,102499,
22.69948387145996,4,102549,
12.909842491149902,4,102599,
10.04401969909668,4,102649,
60.474727630615234,4,102699,
13.516033172607422,4,102749,
15.229501724243164,4,102799,
24.21727752685547,4,102849,
17.01215171813965,4,102899,
10.348798751831055,4,102949,
28.764755249023438,4,102999,
15.085960388183594,4,103049,
15.047061920166016,4,103099,
9.299762725830078,4,103149,
13.66845703125,4,103199,
14.568965911865234,4,103249,
34.47046661376953,4,103299,
10.856725692749023,4,103349,
8.80842399597168,4,103399,
4.520541191101074,4,103449,
7.365998268127441,4,103499,
8.911375045776367,4,103549,
10.448908805847168,4,103599,
10.188318252563477,4,103649,
26.760387420654297,4,103699,
9.846551895141602,4,103749,
42.42664337158203,4,103799,
13.360540390014648,4,103849,
22.873607635498047,4,103899,
10.23127555847168,4,103949,
14.894222259521484,4,103999,
21.374971389770508,4,104049,
14.187854766845703,4,104099,
11.478509902954102,4,104149,
19.564937591552734,4,104199,
19.834924697875977,4,104249,
14.017118453979492,4,104299,
19.28929901123047,4,104349,
8.195530891418457,4,104399,
9.86888599395752,4,104449,
36.250770568847656,4,104499,
10.752019882202148,4,104549,
24.748050689697266,4,104599,
13.01632308959961,4,104649,
17.300304412841797,4,104699,
27.314655303955078,4,104749,
34.876914978027344,4,104799,
28.288970947265625,4,104849,
8.728788375854492,4,104899,
15.49588680267334,4,104949,
19.967029571533203,4,104999,
22.389766693115234,4,105049,
7.984006881713867,4,105099,
12.796707153320312,4,105149,
15.398637771606445,4,105199,
10.422806739807129,4,105249,
19.161300659179688,4,105299,
10.569701194763184,4,105349,
11.765840530395508,4,105399,
61.32265090942383,4,105449,
19.554763793945312,4,105499,
9.346488952636719,4,105549,
7.872954368591309,4,105599,
41.22150802612305,4,105649,
8.47245979309082,4,105699,
23.094778060913086,4,105749,
36.57160568237305,4,105799,
14.851777076721191,4,105849,
25.81680679321289,4,105899,
28.321056365966797,4,105949,
11.324480056762695,4,105999,
12.429437637329102,4,106049,
41.47602844238281,4,106099,
9.360908508300781,4,106149,
50.977455139160156,4,106199,
21.386369705200195,4,106249,
10.71481704711914,4,106299,
12.537633895874023,4,106349,
24.773229598999023,4,106399,
12.406845092773438,4,106449,
15.093981742858887,4,106499,
36.232154846191406,4,106549,
10.496126174926758,4,106599,
31.61492919921875,4,106649,
9.016450881958008,4,106699,
16.874433517456055,4,106749,
8.169916152954102,4,106799,
18.73652458190918,4,106849,
23.137054443359375,4,106899,
17.537097930908203,4,106949,
19.266685485839844,4,106999,
15.263620376586914,4,107049,
22.14461898803711,4,107099,
8.112878799438477,4,107149,
17.62428855895996,4,107199,
35.51878356933594,4,107249,
8.370729446411133,4,107299,
10.711223602294922,4,107349,
12.0103120803833,4,107399,
65.97471618652344,4,107449,
7.029069423675537,4,107499,
9.69296646118164,4,107549,
9.045900344848633,4,107599,
9.60696029663086,4,107649,
30.045673370361328,4,107699,
35.69685363769531,4,107749,
17.493385314941406,4,107799,
7.706871032714844,4,107849,
21.828617095947266,4,107899,
6.547773361206055,4,107949,
9.646958351135254,4,107999,
4.288843631744385,4,108049,
5.307804584503174,4,108099,
19.020614624023438,4,108149,
11.23198413848877,4,108199,
10.695633888244629,4,108249,
17.15892219543457,4,108299,
10.144932746887207,4,108349,
15.841984748840332,4,108399,
6.975945472717285,4,108449,
24.108850479125977,4,108499,
9.540914535522461,4,108549,
14.216015815734863,4,108599,
28.400772094726562,4,108649,
7.699201583862305,4,108699,
8.212520599365234,4,108749,
12.288093566894531,4,108799,
22.4254207611084,4,108849,
9.90883731842041,4,108899,
8.294119834899902,4,108949,
10.895983695983887,4,108999,
5.400249481201172,4,109049,
6.063137054443359,4,109099,
13.172035217285156,4,109149,
8.869122505187988,4,109199,
16.57010269165039,4,109249,
36.09331130981445,4,109299,
30.60145378112793,4,109349,
8.176248550415039,4,109399,
27.370223999023438,4,109449,
9.62082290649414,4,109499,
37.18268966674805,4,109549,
8.428329467773438,4,109599,
37.90657424926758,4,109649,
7.681210517883301,4,109699,
16.778839111328125,4,109749,
48.80418395996094,4,109799,
10.199365615844727,4,109849,
14.53165340423584,4,109899,
16.406919479370117,4,109949,
9.250386238098145,4,109999,
9.005502700805664,4,110049,
24.095401763916016,4,110099,
11.157389640808105,4,110149,
14.74384593963623,4,110199,
12.526893615722656,4,110249,
11.358686447143555,4,110299,
5.291367530822754,4,110349,
12.506094932556152,4,110399,
11.052446365356445,4,110449,
20.76249885559082,4,110499,
12.455402374267578,4,110549,
2.8658089637756348,4,110599,
17.008251190185547,4,110649,
12.854506492614746,4,110699,
9.082771301269531,4,110749,
40.37828826904297,4,110799,
11.856142044067383,4,110849,
13.568204879760742,4,110899,
14.318904876708984,4,110949,
24.09226417541504,4,110999,
20.261272430419922,4,111049,
8.408252716064453,4,111099,
27.902517318725586,4,111149,
,4,111159,17.966962814331055
7.296433925628662,5,111199,
26.286792755126953,5,111249,
12.077720642089844,5,111299,
20.708133697509766,5,111349,
13.69517707824707,5,111399,
13.381684303283691,5,111449,
16.587947845458984,5,111499,
3.151113510131836,5,111549,
45.266746520996094,5,111599,
52.0894775390625,5,111649,
4.363338470458984,5,111699,
10.200481414794922,5,111749,
13.905241966247559,5,111799,
13.021788597106934,5,111849,
19.990644454956055,5,111899,
8.68575668334961,5,111949,
23.11292266845703,5,111999,
53.989784240722656,5,112049,
10.383651733398438,5,112099,
22.405672073364258,5,112149,
16.233030319213867,5,112199,
15.721899032592773,5,112249,
55.98817443847656,5,112299,
16.629961013793945,5,112349,
15.683191299438477,5,112399,
12.352620124816895,5,112449,
31.704608917236328,5,112499,
13.700987815856934,5,112549,
11.349333763122559,5,112599,
36.51365661621094,5,112649,
8.966737747192383,5,112699,
41.28784942626953,5,112749,
9.022363662719727,5,112799,
6.8270263671875,5,112849,
28.095600128173828,5,112899,
3.8302035331726074,5,112949,
8.766831398010254,5,112999,
44.23065948486328,5,113049,
9.584753036499023,5,113099,
6.7415900230407715,5,113149,
9.356744766235352,5,113199,
52.906219482421875,5,113249,
4.975887298583984,5,113299,
9.086424827575684,5,113349,
20.403179168701172,5,113399,
12.801166534423828,5,113449,
49.942955017089844,5,113499,
26.730741500854492,5,113549,
9.455190658569336,5,113599,
12.390167236328125,5,113649,
12.039284706115723,5,113699,
6.057631015777588,5,113749,
10.395890235900879,5,113799,
32.73356628417969,5,113849,
12.186175346374512,5,113899,
11.603110313415527,5,113949,
15.176258087158203,5,113999,
18.016002655029297,5,114049,
14.11767578125,5,114099,
17.81177520751953,5,114149,
8.212408065795898,5,114199,
10.757688522338867,5,114249,
22.25535011291504,5,114299,
17.480422973632812,5,114349,
9.684869766235352,5,114399,
15.67663860321045,5,114449,
8.950000762939453,5,114499,
8.068047523498535,5,114549,
18.096832275390625,5,114599,
6.449306964874268,5,114649,
9.837013244628906,5,114699,
8.346362113952637,5,114749,
15.587267875671387,5,114799,
10.00984001159668,5,114849,
20.638019561767578,5,114899,
9.596590042114258,5,114949,
12.08032512664795,5,114999,
10.339483261108398,5,115049,
7.978118419647217,5,115099,
33.892730712890625,5,115149,
4.372562408447266,5,115199,
9.90287971496582,5,115249,
15.729161262512207,5,115299,
27.780851364135742,5,115349,
26.34418487548828,5,115399,
11.886129379272461,5,115449,
8.398378372192383,5,115499,
12.764174461364746,5,115549,
19.40556526184082,5,115599,
8.764827728271484,5,115649,
18.994094848632812,5,115699,
22.850875854492188,5,115749,
4.933801174163818,5,115799,
18.505586624145508,5,115849,
22.041061401367188,5,115899,
12.493095397949219,5,115949,
9.972380638122559,5,115999,
9.78699779510498,5,116049,
8.823108673095703,5,116099,
15.082138061523438,5,116149,
18.314464569091797,5,116199,
8.952925682067871,5,116249,
15.340255737304688,5,116299,
15.796241760253906,5,116349,
18.006046295166016,5,116399,
10.932518005371094,5,116449,
10.256532669067383,5,116499,
15.361333847045898,5,116549,
15.012907028198242,5,116599,
15.286218643188477,5,116649,
11.136941909790039,5,116699,
32.89451599121094,5,116749,
14.56851577758789,5,116799,
16.596193313598633,5,116849,
9.570337295532227,5,116899,
15.980001449584961,5,116949,
7.93172025680542,5,116999,
10.515079498291016,5,117049,
11.649421691894531,5,117099,
3.511836528778076,5,117149,
23.777698516845703,5,117199,
14.445047378540039,5,117249,
10.739327430725098,5,117299,
14.507973670959473,5,117349,
12.588113784790039,5,117399,
7.2139573097229,5,117449,
9.58230209350586,5,117499,
14.375019073486328,5,117549,
23.50394058227539,5,117599,
10.109579086303711,5,117649,
9.38349437713623,5,117699,
20.73849105834961,5,117749,
9.917923927307129,5,117799,
10.265775680541992,5,117849,
11.156225204467773,5,117899,
7.736693859100342,5,117949,
6.547205448150635,5,117999,
8.217288970947266,5,118049,
12.644393920898438,5,118099,
19.113929748535156,5,118149,
11.193803787231445,5,118199,
12.702345848083496,5,118249,
3.2858235836029053,5,118299,
10.654094696044922,5,118349,
27.824573516845703,5,118399,
17.537830352783203,5,118449,
24.858028411865234,5,118499,
8.869586944580078,5,118549,
13.042585372924805,5,118599,
7.976375579833984,5,118649,
17.16567039489746,5,118699,
10.399982452392578,5,118749,
11.547538757324219,5,118799,
12.435287475585938,5,118849,
17.851181030273438,5,118899,
14.550483703613281,5,118949,
8.806912422180176,5,118999,
31.88934326171875,5,119049,
13.44664192199707,5,119099,
11.586821556091309,5,119149,
24.89948081970215,5,119199,
13.52973747253418,5,119249,
15.335637092590332,5,119299,
9.230108261108398,5,119349,
10.705427169799805,5,119399,
7.698637962341309,5,119449,
29.35082244873047,5,119499,
17.81397819519043,5,119549,
11.1959810256958,5,119599,
14.831498146057129,5,119649,
10.69726276397705,5,119699,
34.979957580566406,5,119749,
12.951979637145996,5,119799,
22.128175735473633,5,119849,
7.6474151611328125,5,119899,
70.51891326904297,5,119949,
12.501686096191406,5,119999,
14.022985458374023,5,120049,
12.037206649780273,5,120099,
26.527915954589844,5,120149,
21.92971420288086,5,120199,
23.61004638671875,5,120249,
35.07767105102539,5,120299,
10.020305633544922,5,120349,
19.51169776916504,5,120399,
19.502025604248047,5,120449,
9.160248756408691,5,120499,
4.49961519241333,5,120549,
18.853641510009766,5,120599,
27.553817749023438,5,120649,
5.4453840255737305,5,120699,
8.536919593811035,5,120749,
10.904352188110352,5,120799,
24.014123916625977,5,120849,
12.384620666503906,5,120899,
10.895916938781738,5,120949,
15.710758209228516,5,120999,
16.48082160949707,5,121049,
7.168535232543945,5,121099,
9.457756042480469,5,121149,
20.23004150390625,5,121199,
13.54629898071289,5,121249,
13.452115058898926,5,121299,
20.410736083984375,5,121349,
12.678098678588867,5,121399,
8.119810104370117,5,121449,
26.239604949951172,5,121499,
14.501270294189453,5,121549,
10.027779579162598,5,121599,
12.290098190307617,5,121649,
10.988540649414062,5,121699,
11.614581108093262,5,121749,
37.408939361572266,5,121799,
8.772772789001465,5,121849,
16.422080993652344,5,121899,
12.242064476013184,5,121949,
17.310548782348633,5,121999,
8.195745468139648,5,122049,
10.962126731872559,5,122099,
27.006919860839844,5,122149,
22.450502395629883,5,122199,
29.803363800048828,5,122249,
36.48877716064453,5,122299,
13.857505798339844,5,122349,
16.915569305419922,5,122399,
12.918933868408203,5,122449,
10.191608428955078,5,122499,
8.181035041809082,5,122549,
11.287752151489258,5,122599,
20.761566162109375,5,122649,
16.81939697265625,5,122699,
19.418121337890625,5,122749,
17.807310104370117,5,122799,
21.30139923095703,5,122849,
12.147600173950195,5,122899,
74.17153930664062,5,122949,
12.758907318115234,5,122999,
11.052494049072266,5,123049,
8.01754379272461,5,123099,
18.63618278503418,5,123149,
8.364113807678223,5,123199,
12.162959098815918,5,123249,
18.580291748046875,5,123299,
41.563358306884766,5,123349,
19.234895706176758,5,123399,
39.92366027832031,5,123449,
10.622526168823242,5,123499,
9.379837989807129,5,123549,
21.329607009887695,5,123599,
18.68646240234375,5,123649,
23.030101776123047,5,123699,
21.52458381652832,5,123749,
8.904953002929688,5,123799,
12.20770263671875,5,123849,
17.27217674255371,5,123899,
16.746694564819336,5,123949,
28.684261322021484,5,123999,
22.244701385498047,5,124049,
8.601095199584961,5,124099,
17.522933959960938,5,124149,
11.861583709716797,5,124199,
10.68548583984375,5,124249,
11.010017395019531,5,124299,
5.572329998016357,5,124349,
34.667938232421875,5,124399,
16.662158966064453,5,124449,
13.923824310302734,5,124499,
13.532459259033203,5,124549,
8.212244033813477,5,124599,
26.497814178466797,5,124649,
9.194562911987305,5,124699,
8.674348831176758,5,124749,
15.476175308227539,5,124799,
18.184654235839844,5,124849,
15.502042770385742,5,124899,
14.304387092590332,5,124949,
10.831802368164062,5,124999,
11.35045051574707,5,125049,
13.58432388305664,5,125099,
21.20614242553711,5,125149,
17.571374893188477,5,125199,
8.396540641784668,5,125249,
6.904934406280518,5,125299,
67.499267578125,5,125349,
9.453195571899414,5,125399,
11.58340835571289,5,125449,
10.840232849121094,5,125499,
33.18515396118164,5,125549,
10.420890808105469,5,125599,
41.58818054199219,5,125649,
22.881235122680664,5,125699,
10.724091529846191,5,125749,
10.47995662689209,5,125799,
42.92835235595703,5,125849,
18.50178337097168,5,125899,
6.26673698425293,5,125949,
12.314486503601074,5,125999,
35.36885070800781,5,126049,
18.794599533081055,5,126099,
34.887298583984375,5,126149,
7.755683898925781,5,126199,
22.752899169921875,5,126249,
8.17499828338623,5,126299,
37.31812286376953,5,126349,
12.287763595581055,5,126399,
21.832454681396484,5,126449,
14.073500633239746,5,126499,
6.285378456115723,5,126549,
2.2402567863464355,5,126599,
16.04560089111328,5,126649,
3.724637508392334,5,126699,
36.620758056640625,5,126749,
10.59850788116455,5,126799,
5.360887050628662,5,126849,
12.255813598632812,5,126899,
12.425597190856934,5,126949,
16.226848602294922,5,126999,
8.209896087646484,5,127049,
29.702777862548828,5,127099,
12.700230598449707,5,127149,
24.00989532470703,5,127199,
27.588485717773438,5,127249,
11.619110107421875,5,127299,
28.599716186523438,5,127349,
8.912965774536133,5,127399,
8.682909965515137,5,127449,
17.219579696655273,5,127499,
10.167993545532227,5,127549,
19.487518310546875,5,127599,
12.166587829589844,5,127649,
25.728092193603516,5,127699,
11.075021743774414,5,127749,
21.22756576538086,5,127799,
8.273744583129883,5,127849,
12.643514633178711,5,127899,
23.68352508544922,5,127949,
14.343032836914062,5,127999,
7.068138122558594,5,128049,
3.4989423751831055,5,128099,
28.1796875,5,128149,
11.711997985839844,5,128199,
9.833797454833984,5,128249,
10.80479621887207,5,128299,
16.605947494506836,5,128349,
11.67424201965332,5,128399,
19.981460571289062,5,128449,
10.93950080871582,5,128499,
17.396909713745117,5,128549,
13.323179244995117,5,128599,
14.549562454223633,5,128649,
24.795543670654297,5,128699,
9.248934745788574,5,128749,
21.35126495361328,5,128799,
18.424476623535156,5,128849,
16.281923294067383,5,128899,
11.122217178344727,5,128949,
14.068532943725586,5,128999,
16.985820770263672,5,129049,
12.977337837219238,5,129099,
7.2231574058532715,5,129149,
12.295402526855469,5,129199,
27.554161071777344,5,129249,
17.716995239257812,5,129299,
32.79834747314453,5,129349,
21.58367156982422,5,129399,
15.874008178710938,5,129449,
56.03303146362305,5,129499,
12.5074462890625,5,129549,
14.456201553344727,5,129599,
20.358020782470703,5,129649,
22.361454010009766,5,129699,
18.315505981445312,5,129749,
8.086349487304688,5,129799,
74.422607421875,5,129849,
11.137165069580078,5,129899,
11.34218978881836,5,129949,
11.732099533081055,5,129999,
15.106828689575195,5,130049,
10.321979522705078,5,130099,
14.346435546875,5,130149,
19.05118179321289,5,130199,
19.20709800720215,5,130249,
11.339393615722656,5,130299,
9.336284637451172,5,130349,
18.111526489257812,5,130399,
27.07790756225586,5,130449,
8.727917671203613,5,130499,
12.443597793579102,5,130549,
12.373100280761719,5,130599,
7.429725646972656,5,130649,
8.575770378112793,5,130699,
7.937195301055908,5,130749,
8.968635559082031,5,130799,
10.69547176361084,5,130849,
9.699931144714355,5,130899,
6.033421516418457,5,130949,
15.377752304077148,5,130999,
13.317123413085938,5,131049,
12.060430526733398,5,131099,
21.713115692138672,5,131149,
27.146390914916992,5,131199,
7.884659290313721,5,131249,
15.807516098022461,5,131299,
14.160940170288086,5,131349,
20.666563034057617,5,131399,
9.843502044677734,5,131449,
19.563039779663086,5,131499,
10.26237678527832,5,131549,
11.344408988952637,5,131599,
15.111534118652344,5,131649,
6.998293399810791,5,131699,
21.28021240234375,5,131749,
10.758878707885742,5,131799,
12.962273597717285,5,131849,
13.740964889526367,5,131899,
40.78654861450195,5,131949,
10.043278694152832,5,131999,
13.740803718566895,5,132049,
11.270099639892578,5,132099,
28.33121681213379,5,132149,
9.347160339355469,5,132199,
50.65894317626953,5,132249,
43.21662902832031,5,132299,
12.275826454162598,5,132349,
8.772891998291016,5,132399,
16.00895881652832,5,132449,
16.027816772460938,5,132499,
10.418670654296875,5,132549,
16.70691680908203,5,132599,
21.15930938720703,5,132649,
10.801054000854492,5,132699,
11.58566665649414,5,132749,
15.522594451904297,5,132799,
9.391712188720703,5,132849,
10.200353622436523,5,132899,
9.068230628967285,5,132949,
13.433089256286621,5,132999,
11.124631881713867,5,133049,
3.6127147674560547,5,133099,
15.259164810180664,5,133149,
17.333044052124023,5,133199,
8.164046287536621,5,133249,
13.639419555664062,5,133299,
25.44829559326172,5,133349,
,5,133391,17.93325424194336
15.14808177947998,6,133399,
8.742292404174805,6,133449,
32.897342681884766,6,133499,
16.016216278076172,6,133549,
35.706050872802734,6,133599,
14.786700248718262,6,133649,
26.813335418701172,6,133699,
11.901399612426758,6,133749,
9.902751922607422,6,133799,
18.165987014770508,6,133849,
19.15247344970703,6,133899,
19.105714797973633,6,133949,
7.673810005187988,6,133999,
87.23009490966797,6,134049,
14.51028060913086,6,134099,
44.19287872314453,6,134149,
23.074430465698242,6,134199,
11.774682998657227,6,134249,
9.681432723999023,6,134299,
8.259177207946777,6,134349,
37.625770568847656,6,134399,
11.256950378417969,6,134449,
13.62238883972168,6,134499,
11.589426040649414,6,134549,
3.517411231994629,6,134599,
13.953463554382324,6,134649,
13.26268196105957,6,134699,
11.811378479003906,6,134749,
13.871381759643555,6,134799,
13.517333030700684,6,134849,
15.226597785949707,6,134899,
15.657711029052734,6,134949,
23.539953231811523,6,134999,
9.86151123046875,6,135049,
10.307622909545898,6,135099,
18.582637786865234,6,135149,
22.442398071289062,6,135199,
11.28496265411377,6,135249,
19.52832794189453,6,135299,
17.7587890625,6,135349,
28.307785034179688,6,135399,
17.601280212402344,6,135449,
13.1041898727417,6,135499,
9.804338455200195,6,135549,
22.46343994140625,6,135599,
17.742481231689453,6,135649,
38.97929763793945,6,135699,
13.297004699707031,6,135749,
28.13050079345703,6,135799,
10.317098617553711,6,135849,
25.362621307373047,6,135899,
8.247340202331543,6,135949,
10.262039184570312,6,135999,
42.38459777832031,6,136049,
10.763102531433105,6,136099,
9.287131309509277,6,136149,
14.147607803344727,6,136199,
16.185115814208984,6,136249,
9.17837905883789,6,136299,
20.635265350341797,6,136349,
9.500801086425781,6,136399,
27.968955993652344,6,136449,
31.286861419677734,6,136499,
24.236894607543945,6,136549,
8.578371047973633,6,136599,
39.800514221191406,6,136649,
8.57457160949707,6,136699,
5.089287757873535,6,136749,
17.975061416625977,6,136799,
48.0411491394043,6,136849,
11.749740600585938,6,136899,
15.27798080444336,6,136949,
19.892009735107422,6,136999,
12.558067321777344,6,137049,
9.828625679016113,6,137099,
10.741703033447266,6,137149,
14.136746406555176,6,137199,
10.30733585357666,6,137249,
15.159292221069336,6,137299,
37.16138458251953,6,137349,
22.30047035217285,6,137399,
10.23936653137207,6,137449,
19.979293823242188,6,137499,
16.352516174316406,6,137549,
4.023415565490723,6,137599,
8.11557674407959,6,137649,
26.1112060546875,6,137699,
13.963953018188477,6,137749,
18.628612518310547,6,137799,
10.304944038391113,6,137849,
52.22013473510742,6,137899,
10.40017318725586,6,137949,
4.539041519165039,6,137999,
11.387842178344727,6,138049,
9.966025352478027,6,138099,
12.80143928527832,6,138149,
27.396974563598633,6,138199,
25.712928771972656,6,138249,
16.81220245361328,6,138299,
11.068199157714844,6,138349,
9.128570556640625,6,138399,
49.34226989746094,6,138449,
14.630626678466797,6,138499,
9.515750885009766,6,138549,
7.149881362915039,6,138599,
14.202689170837402,6,138649,
14.994020462036133,6,138699,
9.752939224243164,6,138749,
12.830166816711426,6,138799,
12.671743392944336,6,138849,
10.893150329589844,6,138899,
24.54996109008789,6,138949,
11.23666000366211,6,138999,
15.296900749206543,6,139049,
14.744680404663086,6,139099,
27.990478515625,6,139149,
9.026004791259766,6,139199,
36.184425354003906,6,139249,
14.77801513671875,6,139299,
9.398273468017578,6,139349,
23.263023376464844,6,139399,
21.715675354003906,6,139449,
23.295190811157227,6,139499,
10.08840560913086,6,139549,
8.479448318481445,6,139599,
22.74156951904297,6,139649,
13.623519897460938,6,139699,
16.767440795898438,6,139749,
19.468944549560547,6,139799,
25.408916473388672,6,139849,
13.812705993652344,6,139899,
37.33523941040039,6,139949,
10.05392074584961,6,139999,
14.220453262329102,6,140049,
8.498690605163574,6,140099,
9.64754867553711,6,140149,
19.341917037963867,6,140199,
13.904041290283203,6,140249,
11.853047370910645,6,140299,
7.369335174560547,6,140349,
9.689846992492676,6,140399,
12.721275329589844,6,140449,
15.130239486694336,6,140499,
7.224743843078613,6,140549,
15.076699256896973,6,140599,
14.330229759216309,6,140649,
4.9013566970825195,6,140699,
6.955598831176758,6,140749,
5.731616973876953,6,140799,
47.802825927734375,6,140849,
8.724813461303711,6,140899,
11.412147521972656,6,140949,
19.601749420166016,6,140999,
28.705970764160156,6,141049,
12.13633918762207,6,141099,
14.711660385131836,6,141149,
17.221195220947266,6,141199,
11.350234985351562,6,141249,
10.03189754486084,6,141299,
4.236623764038086,6,141349,
12.415533065795898,6,141399,
12.19412612915039,6,141449,
15.52585220336914,6,141499,
15.439279556274414,6,141549,
12.65502643585205,6,141599,
21.772001266479492,6,141649,
25.010374069213867,6,141699,
24.750463485717773,6,141749,
8.953571319580078,6,141799,
71.83533477783203,6,141849,
12.437151908874512,6,141899,
12.638691902160645,6,141949,
25.694517135620117,6,141999,
21.394081115722656,6,142049,
11.610445022583008,6,142099,
20.548200607299805,6,142149,
12.967691421508789,6,142199,
15.645525932312012,6,142249,
12.529672622680664,6,142299,
30.364826202392578,6,142349,
9.812061309814453,6,142399,
28.084274291992188,6,142449,
21.069557189941406,6,142499,
11.849237442016602,6,142549,
14.32011604309082,6,142599,
21.44172477722168,6,142649,
15.32726001739502,6,142699,
11.991922378540039,6,142749,
11.95254135131836,6,142799,
23.154165267944336,6,142849,
18.74169158935547,6,142899,
10.17721939086914,6,142949,
6.332276344299316,6,142999,
12.869253158569336,6,143049,
10.948123931884766,6,143099,
15.522130012512207,6,143149,
15.4227294921875,6,143199,
13.075155258178711,6,143249,
14.680216789245605,6,143299,
4.386468410491943,6,143349,
17.068119049072266,6,143399,
6.830461502075195,6,143449,
14.488435745239258,6,143499,
8.892190933227539,6,143549,
14.286018371582031,6,143599,
8.507369995117188,6,143649,
19.368507385253906,6,143699,
9.208734512329102,6,143749,
17.855491638183594,6,143799,
20.769962310791016,6,143849,
41.505523681640625,6,143899,
6.068021774291992,6,143949,
11.069089889526367,6,143999,
18.46953010559082,6,144049,
11.771896362304688,6,144099,
10.890734672546387,6,144149,
8.827011108398438,6,144199,
23.974096298217773,6,144249,
24.701034545898438,6,144299,
9.27451229095459,6,144349,
14.567174911499023,6,144399,
6.712556838989258,6,144449,
12.867937088012695,6,144499,
10.524879455566406,6,144549,
25.56397819519043,6,144599,
13.158574104309082,6,144649,
21.9271183013916,6,144699,
8.24744987487793,6,144749,
18.802471160888672,6,144799,
57.931392669677734,6,144849,
28.822660446166992,6,144899,
25.98977279663086,6,144949,
11.677556037902832,6,144999,
9.971797943115234,6,145049,
11.096689224243164,6,145099,
13.794023513793945,6,145149,
8.664372444152832,6,145199,
8.048440933227539,6,145249,
21.74481964111328,6,145299,
10.144967079162598,6,145349,
19.132930755615234,6,145399,
16.852222442626953,6,145449,
23.936492919921875,6,145499,
12.986438751220703,6,145549,
7.568716526031494,6,145599,
21.785839080810547,6,145649,
11.200342178344727,6,145699,
19.660919189453125,6,145749,
11.654064178466797,6,145799,
9.529132843017578,6,145849,
4.353274822235107,6,145899,
9.447474479675293,6,145949,
52.79861831665039,6,145999,
19.129108428955078,6,146049,
20.860565185546875,6,146099,
8.613170623779297,6,146149,
18.985862731933594,6,146199,
15.014872550964355,6,146249,
9.7070894241333,6,146299,
14.54904556274414,6,146349,
51.96966552734375,6,146399,
8.85487174987793,6,146449,
18.50259017944336,6,146499,
13.01799201965332,6,146549,
6.18438196182251,6,146599,
20.13382339477539,6,146649,
14.010200500488281,6,146699,
32.47027587890625,6,146749,
8.724963188171387,6,146799,
7.182145118713379,6,146849,
49.037960052490234,6,146899,
12.712762832641602,6,146949,
11.518270492553711,6,146999,
10.676013946533203,6,147049,
7.503403663635254,6,147099,
9.72622299194336,6,147149,
16.448328018188477,6,147199,
10.30579948425293,6,147249,
10.931529998779297,6,147299,
12.72348403930664,6,147349,
13.644246101379395,6,147399,
11.147211074829102,6,147449,
11.795210838317871,6,147499,
13.643038749694824,6,147549,
12.024101257324219,6,147599,
8.141606330871582,6,147649,
6.685454368591309,6,147699,
11.242459297180176,6,147749,
6.968685150146484,6,147799,
51.1732063293457,6,147849,
8.157062530517578,6,147899,
13.283379554748535,6,147949,
39.38383483886719,6,147999,
9.63803482055664,6,148049,
18.535900115966797,6,148099,
29.58719253540039,6,148149,
26.094226837158203,6,148199,
19.474197387695312,6,148249,
11.341160774230957,6,148299,
12.799227714538574,6,148349,
30.22234535217285,6,148399,
11.620092391967773,6,148449,
17.48324203491211,6,148499,
17.4481258392334,6,148549,
8.81430721282959,6,148599,
11.681512832641602,6,148649,
17.97472381591797,6,148699,
6.189053535461426,6,148749,
11.214284896850586,6,148799,
9.920528411865234,6,148849,
30.594152450561523,6,148899,
18.089900970458984,6,148949,
12.237015724182129,6,148999,
20.161029815673828,6,149049,
8.301990509033203,6,149099,
40.420562744140625,6,149149,
12.895904541015625,6,149199,
9.312202453613281,6,149249,
8.136322021484375,6,149299,
26.269363403320312,6,149349,
18.623079299926758,6,149399,
13.400707244873047,6,149449,
